700.98083,509.7133,830.47894,530.25165,795.16644,601.0101,600.9009,644.9475,500.86703,583.266,842.2718,456.65747,1010.0811,453.7917,880.5459,397.85403,1283.7544,550.8895,1286.7029,597.9632,1563.289,603.874,0.0,0.0,1292.5923,492.00314,1495.7474,480.24963,0.0,0.0,686.26855,544.9712,692.09467,483.24722,692.2474,589.1928,730.46246,453.8156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.92566,509.72876,836.4509,530.3991,809.93134,601.01154,603.85297,662.668,527.2636,592.087,857.057,459.61743,1001.2185,436.08398,856.92456,415.53992,1289.6317,533.2756,1292.6001,586.22314,1560.4243,597.88135,0.0,0.0,1301.4143,474.32703,1513.2708,483.20566,0.0,0.0,689.1452,547.9117,692.09674,483.3033,698.09424,600.8262,736.293,456.75293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.9699,515.5332,842.22516,533.32227,818.7551,598.0485,618.6357,680.4502,556.8486,598.09784,856.90344,477.21582,998.285,424.29413,0.0,0.0,1321.993,536.1828,1319.0881,583.29474,1531.0065,483.3152,1725.2673,527.4168,1324.966,483.23395,1569.2335,595.06586,1845.9485,594.9402,689.1725,550.78955,692.1778,486.14108,712.68097,600.86194,739.1979,459.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.3717,556.7376
703.88635,515.55835,851.1063,536.12994,833.4079,595.0714,642.04443,709.86084,580.357,621.44714,854.0722,480.23944,974.7632,412.5388,833.44086,447.86237,1339.6785,547.9596,1336.7449,592.09186,1533.917,483.31528,1731.1638,527.3939,1330.8394,503.75815,1575.1719,615.6033,0.0,0.0,689.2565,550.8385,692.21295,489.05783,715.7645,600.81116,736.35004,459.7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.904,524.3495
712.72766,524.3997,859.915,536.14496,839.292,600.8828,677.44214,736.23804,606.8104,642.15216,862.888,477.24738,951.204,391.9096,815.81287,459.7863,1351.4537,524.3954,1372.067,577.3895,1842.9735,597.994,1854.772,598.0755,1348.481,459.68353,1533.9152,480.26093,1728.2161,527.354,692.15796,553.8576,695.051,497.8821,736.2445,615.68225,739.17114,462.56894,0.0,0.0,0.0,0.0,1731.2352,524.3647,0.0,0.0,0.0,0.0,1866.4696,597.9272
712.725,527.4218,857.0713,547.9729,842.31116,624.4594,730.4195,762.80334,633.34,662.75604,851.0759,471.3957,930.6871,386.0192,806.9687,465.55,1342.598,509.7484,1339.6533,571.50366,1583.997,601.024,0.0,0.0,1351.3978,447.88348,1533.9653,465.57938,1895.9674,553.7439,692.1797,556.81134,695.1408,503.6587,736.2063,621.34564,736.2828,468.44318,0.0,0.0,0.0,0.0,1922.4816,559.71796,0.0,0.0,0.0,0.0,0.0,0.0
715.67365,533.26935,871.70197,547.9664,862.8918,627.3801,806.8747,792.27826,683.3124,692.2065,865.7939,462.61896,915.8494,368.43234,795.1663,465.54083,1324.956,553.81915,1319.0803,600.9235,1583.9395,598.0361,0.0,0.0,1307.3212,500.82138,1542.7456,474.349,1736.9832,518.5008,692.2582,565.6586,695.106,506.78818,736.35895,624.3646,739.1894,474.29904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712.66864,542.0214,880.52106,550.98645,877.4952,642.15796,886.45264,830.5254,736.2023,715.59064,859.93756,456.5931,889.40826,362.37558,774.6221,465.51578,1333.8024,518.5175,0.0,0.0,0.0,0.0,0.0,0.0,1342.6074,500.83804,1731.2285,521.4679,1922.4536,556.7317,692.1002,574.52356,692.28546,512.5894,721.55225,624.4675,730.3965,483.13376,1922.5244,556.7387,0.0,0.0,1922.4688,565.6287,0.0,0.0,0.0,0.0,0.0,0.0
706.8529,553.9148,877.61584,553.77625,883.6146,683.35834,983.6042,854.03723,798.1643,733.39935,821.6488,441.97314,856.92444,342.05563,742.2217,462.54913,1319.0547,580.33405,1295.5359,645.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.2146,589.19165,689.2063,527.4086,730.3982,645.07166,718.71576,489.07755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.0976,574.39667,877.6252,559.7237,904.12195,680.4088,1068.8308,859.9983,883.53326,748.13434,862.84125,459.6799,809.74585,324.2635,706.917,453.81354,1377.903,500.85806,1354.4713,571.5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.56683,601.0364,680.3674,539.16736,709.7855,653.8919,715.6323,503.67374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689.21924,589.1742,859.99274,562.65894,915.8274,683.3619,1121.9282,833.485,995.25055,765.7203,836.4825,447.88614,736.363,318.2868,627.3692,459.7319,1404.4364,492.0381,1369.115,586.2156,1407.38,647.9991,1563.3416,627.4299,1439.7148,456.6969,1536.8896,642.14764,1807.6589,618.58374,668.60657,621.41406,671.67035,551.0095,709.81616,668.6984,721.679,500.89655,0.0,0.0,0.0,0.0,1816.4795,621.5147,0.0,0.0,0.0,0.0,0.0,0.0
680.41705,603.82965,827.5646,544.96814,871.7103,606.8293,0.0,0.0,0.0,0.0,809.81866,427.2981,651.0069,318.45435,533.2751,468.50137,1472.1427,447.88464,1519.1752,421.38232,1742.9012,503.70547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.5899,630.37695,668.72955,571.4383,700.95514,680.4133,721.65674,518.55273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683.2796,612.6458,839.34766,553.8091,918.7824,621.5445,0.0,0.0,0.0,0.0,742.228,441.9882,597.91205,362.5754,430.26062,459.63696,1395.6064,530.2822,1407.3715,580.3123,1539.8024,621.513,0.0,0.0,1395.5887,471.41464,1731.0846,494.97592,1904.815,524.3961,665.5689,639.22046,671.55225,577.2667,698.0681,691.9784,724.5114,527.44714,1922.5199,550.90784,0.0,0.0,1922.5137,524.387,0.0,0.0,0.0,0.0,0.0,0.0
686.2759,618.6395,901.07,580.32794,951.18353,683.30115,0.0,0.0,0.0,0.0,848.1866,500.8195,597.8876,439.0029,353.6811,480.21484,1425.0204,521.44293,1419.113,589.1302,1822.3704,615.6465,0.0,0.0,1395.6051,439.0936,1728.1946,483.14743,1901.8823,500.82986,668.5079,645.0821,674.51776,577.51654,692.1281,689.1687,745.1852,536.2204,1922.5144,527.4266,0.0,0.0,1922.5122,494.9888,0.0,0.0,0.0,0.0,0.0,0.0
692.05963,621.5939,883.50684,589.11975,951.20984,668.5837,0.0,0.0,0.0,0.0,845.2386,530.30884,0.0,0.0,0.0,0.0,1407.3607,503.78354,1413.2378,577.3459,1801.7919,603.92834,0.0,0.0,1383.8358,427.2929,1728.0706,465.5677,1896.0017,459.54688,668.7141,645.1189,683.3114,592.0788,692.05475,692.0235,736.2774,550.9655,1922.5023,477.334,0.0,0.0,1922.4846,456.6178,0.0,0.0,0.0,0.0,0.0,0.0
718.60236,530.39575,886.46326,562.6944,910.05566,633.26135,1083.6023,574.3619,1266.0963,527.35956,862.87634,492.01483,0.0,0.0,0.0,0.0,1245.4958,571.5066,0.0,0.0,0.0,0.0,0.0,0.0,1283.7833,550.8964,1837.0581,571.4387,0.0,0.0,695.0516,568.52045,695.2263,506.81293,724.5071,624.3844,733.3503,480.1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718.7399,530.3435,907.0549,550.9321,909.95044,627.4302,1092.4551,539.14246,1233.6724,497.9485,883.486,477.268,0.0,0.0,0.0,0.0,1313.1844,592.1177,1327.9315,668.5674,1586.9021,562.6586,0.0,0.0,1322.0161,536.16394,1595.7655,592.10486,0.0,0.0,695.1912,568.53864,698.00995,506.77695,733.30005,624.40466,736.312,474.33694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718.7734,530.27454,901.077,556.7583,889.3627,624.4743,1024.7361,645.1584,0.0,0.0,904.0428,503.8422,907.07886,503.8733,0.0,0.0,1377.9382,562.65564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0733,568.54987,698.1457,506.64047,736.2315,621.5693,739.1451,468.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.569,533.2691,918.75885,530.30536,874.66425,627.43414,0.0,0.0,0.0,0.0,907.08075,439.0403,0.0,0.0,0.0,0.0,1401.484,580.3449,1422.0488,648.0621,1857.6897,568.54456,0.0,0.0,1404.4445,530.282,1592.8167,600.8584,0.0,0.0,698.1184,568.56836,695.0747,509.74243,739.17084,621.4578,712.80585,462.6337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.35565,492.0533,809.84717,547.9216,762.758,580.296,562.629,530.3735,374.31198,480.2588,854.0297,509.72446,868.7494,512.6239,0.0,0.0,1336.7408,571.46155,1327.92,615.6209,1586.9443,583.2987,0.0,0.0,1348.5002,533.20605,1583.9688,583.2816,0.0,0.0,698.07184,503.72034,742.10645,462.5406,700.9527,544.9632,762.7977,462.54904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.55084,509.70264,818.7307,547.88086,774.56903,592.0696,621.5153,574.5324,271.25378,509.70825,854.04614,506.70316,0.0,0.0,0.0,0.0,1354.4099,559.7288,1354.4194,603.87836,1598.6718,597.94403,0.0,0.0,1354.404,503.77945,1519.2761,486.14743,0.0,0.0,692.0491,533.3243,698.0191,486.24524,703.91956,565.59875,742.1369,459.70404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.26355,524.3774,833.4022,530.36945,756.9098,592.06134,597.86884,598.02374,365.50766,556.73895,930.55054,480.25467,1095.3705,483.27237,1065.9741,403.67532,1339.6628,583.2842,1336.7242,621.56287,1857.6678,562.7145,0.0,0.0,1348.5259,512.65576,1595.7588,621.5563,0.0,0.0,680.38513,544.9302,695.0988,486.13394,692.0333,565.5813,745.1562,462.60535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701.06476,509.6454,836.33545,527.3822,771.627,583.2899,577.4217,618.59515,297.82224,553.84125,906.984,468.5057,1057.1708,471.41068,1010.08966,391.91272,1333.8348,583.3065,1324.9261,627.4199,1607.4613,603.9332,0.0,0.0,1351.4265,536.20764,1607.4548,615.6738,0.0,0.0,689.1547,542.0257,695.0458,483.3261,692.0599,574.4629,742.11896,459.7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712.6737,509.69025,830.5198,506.8544,792.2773,583.2421,574.39514,639.2372,436.1751,595.0312,856.91296,421.40622,1036.4933,465.56958,962.9309,400.77597,1333.8121,580.3098,1327.87,624.45575,1854.7643,577.34454,0.0,0.0,1348.5128,536.1585,1619.2654,624.38806,0.0,0.0,689.1362,547.97156,692.2556,486.1405,692.1995,597.8427,733.41187,453.68762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.9652,524.3824,842.2804,530.3916,809.95325,600.932,574.36993,665.66394,474.38922,603.8753,854.0092,459.76562,1033.5807,456.737,918.7456,412.57703,1327.967,583.2633,1319.085,624.4906,1539.7819,500.89322,0.0,0.0,1336.7355,550.86554,1607.4968,621.5488,0.0,0.0,683.367,553.72455,692.0381,491.99094,695.165,603.82965,730.4583,456.68195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.9854,527.36554,839.3175,542.0358,818.7821,612.69446,574.42633,692.0924,506.77435,624.5276,859.8677,462.62543,1007.08276,444.9092,883.55414,435.9793,1342.6122,595.0476,1330.8694,639.1448,1848.879,583.2735,0.0,0.0,1342.6099,542.0696,1845.9327,574.4916,0.0,0.0,683.37305,553.9879,692.03156,500.7556,695.2144,606.8491,736.31323,459.73242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701.02515,530.25934,839.40875,553.88574,812.9168,630.3736,580.3015,715.7984,547.92053,647.91504,857.0185,474.37805,1015.9531,436.00818,865.8738,456.6002,1330.9104,550.88116,1324.9252,577.3763,1536.8618,500.80453,1728.2709,536.23486,1336.7329,536.17725,1610.4443,618.5486,0.0,0.0,686.2446,562.6568,692.04834,503.77988,700.9612,621.5889,733.31824,465.5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.7266,527.36896
703.9821,533.267,859.97125,562.69415,815.78485,645.1101,600.8895,748.03674,568.5076,665.6938,930.5748,489.06885,1001.16693,412.6244,854.06635,462.5464,1372.0248,553.81226,1369.1145,577.35004,1845.9407,595.067,0.0,0.0,1360.2928,492.04233,1554.5236,489.06076,1748.8127,533.28815,683.3078,571.48566,692.09863,506.77722,712.705,624.5728,736.30945,480.15466,0.0,0.0,0.0,0.0,1754.6427,527.3412,0.0,0.0,0.0,0.0,0.0,0.0
700.9954,550.81104,859.9624,562.6186,821.6694,659.7696,639.1859,789.2322,592.11456,692.2677,845.1788,483.24307,962.9273,386.13052,977.6429,397.84555,1310.2463,542.07196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.4325,577.43506,691.9933,518.5164,715.63837,639.18066,736.294,480.37122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698.0736,556.7417,865.8771,568.55817,836.3968,668.5779,695.19006,833.4867,621.47095,718.7904,901.11066,459.65005,930.5848,365.47247,812.8376,477.19455,1392.6667,550.8848,1398.5591,589.1658,1860.654,609.7727,0.0,0.0,1377.9435,468.49985,1554.5378,477.34003,1754.7521,527.234,677.47784,594.95465,686.23535,527.39716,715.6433,645.21277,724.5994,483.1628,0.0,0.0,0.0,0.0,1772.3588,524.32007,0.0,0.0,0.0,0.0,0.0,0.0
692.2191,574.4924,877.6279,580.28723,857.0008,695.0837,789.29614,883.42224,671.56744,756.8834,904.13226,453.7541,892.3331,347.78302,786.31525,462.65973,1286.7238,577.3768,1260.2164,665.69275,1857.6985,609.79443,0.0,0.0,1333.808,503.77283,1731.1716,506.77112,0.0,0.0,671.6479,603.87195,674.5143,544.9576,709.7937,665.71313,715.70416,500.8083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689.26807,586.2587,862.94434,574.428,865.8646,698.06573,901.1466,912.96716,736.2093,780.42865,874.6333,436.14618,836.3505,330.184,742.1172,459.72543,1345.5651,539.11676,0.0,0.0,0.0,0.0,0.0,0.0,1369.0857,483.16785,1754.6194,509.69385,0.0,0.0,668.5313,621.5318,671.5758,553.8696,698.1514,671.6916,718.58105,506.87692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683.34406,606.813,845.1778,586.19293,862.85693,695.1454,1024.6969,924.58716,836.2856,798.0894,839.3128,447.88693,768.78436,318.40952,692.0418,436.09116,1416.2043,547.9015,1413.2697,615.63696,1825.4088,612.7111,1866.4365,618.62067,1404.4509,477.26346,1566.3315,447.85904,1769.4231,509.6452,662.70135,642.07355,668.6112,574.3956,692.0467,694.98676,715.7642,527.3894,0.0,0.0,0.0,0.0,1778.2283,506.77856,0.0,0.0,0.0,0.0,1869.4043,618.5438
674.5399,624.40625,830.517,606.79114,836.41016,709.8477,1127.7909,895.2686,945.30865,809.895,801.05164,533.2715,0.0,0.0,0.0,0.0,1395.5874,556.7816,1410.302,603.8653,1857.672,615.60834,0.0,0.0,1345.5729,450.7939,1569.2534,424.33496,0.0,0.0,653.90393,653.8989,665.6695,589.168,692.10876,712.82635,698.1444,527.41504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677.4638,633.3428,833.4528,583.2277,898.2116,671.5437,0.0,0.0,0.0,0.0,795.15094,450.82214,618.5754,344.864,483.17395,453.78372,1419.1263,539.13245,1413.2664,612.69635,1586.8701,636.25586,1845.9862,615.67334,1354.4073,439.07465,1754.693,503.779,0.0,0.0,653.90515,668.6363,665.68115,600.8701,692.20447,718.67725,709.86487,550.97766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.4137,612.72815
671.534,648.09296,859.96356,597.8899,907.06805,671.5543,0.0,0.0,0.0,0.0,818.74884,489.06943,580.3444,427.26434,341.93414,506.71106,1401.4683,527.3261,1410.3188,598.00885,1860.623,615.5739,0.0,0.0,1372.0607,450.79498,1751.7133,492.046,0.0,0.0,650.9924,674.6072,668.46027,615.60767,677.51385,721.6015,739.14905,562.6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680.43304,653.9861,936.4512,624.5021,933.49805,712.78674,0.0,0.0,0.0,0.0,930.5421,527.3253,0.0,0.0,0.0,0.0,1401.4761,530.2663,1401.4677,609.7665,1845.9431,606.80566,1848.8474,606.81396,1377.9695,453.7479,1737.012,477.29044,1895.9052,486.1211,659.7605,686.2822,671.5543,621.49115,700.99695,739.0923,739.3505,574.2962,0.0,0.0,0.0,0.0,1922.455,486.20215,0.0,0.0,0.0,0.0,1860.602,606.8655
692.1299,668.62366,907.0245,606.79285,924.6842,692.1707,0.0,0.0,0.0,0.0,904.09,542.03284,1277.8522,441.98853,0.0,0.0,1413.272,524.3878,1398.5459,600.90753,1851.8176,603.9418,1854.7137,606.8378,1401.4607,453.73798,1751.744,462.67487,0.0,0.0,668.4733,692.21075,674.45984,624.60986,689.2472,733.36053,715.7315,571.4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.227,671.5146,853.99054,647.946,859.90436,712.6851,0.0,0.0,0.0,0.0,848.1186,574.35785,998.25934,639.169,1095.4121,730.40155,1392.6434,509.69055,1398.541,597.98895,1845.835,601.0358,1854.8018,606.84436,1377.9283,436.09,1601.6112,444.90488,0.0,0.0,668.7272,695.2487,680.36554,630.3336,692.1179,742.1553,742.29065,580.38806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.6245,612.65533
712.7766,536.1521,927.5244,550.92596,930.639,624.51654,1151.3422,562.6427,0.0,0.0,906.9998,477.30566,0.0,0.0,0.0,0.0,1374.9788,574.4418,0.0,0.0,0.0,0.0,0.0,0.0,1392.6532,518.5082,1607.5527,600.9184,0.0,0.0,695.01666,571.49164,695.0614,506.8499,718.78033,621.374,736.2942,474.34128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715.649,536.1664,924.65546,547.90546,918.79724,615.61285,1024.7982,553.7933,0.0,0.0,898.19653,486.12662,930.5109,503.891,0.0,0.0,1327.9132,544.98413,0.0,0.0,0.0,0.0,0.0,0.0,1374.9973,539.12054,1804.7477,553.8521,0.0,0.0,695.18445,571.4877,695.1752,506.84216,724.5664,618.60315,739.2273,471.41882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718.6003,536.1925,939.36945,536.216,904.02795,630.4042,1004.16296,651.0227,0.0,0.0,980.5818,459.64377,0.0,0.0,0.0,0.0,1351.45,556.76715,0.0,0.0,0.0,0.0,0.0,0.0,1369.1173,542.06335,1831.1919,553.9343,0.0,0.0,698.1342,574.3221,698.025,506.8795,739.23883,621.4263,739.2941,465.51837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715.66547,571.4024,880.4962,530.2913,904.04407,589.1436,0.0,0.0,0.0,0.0,859.9068,492.01685,0.0,0.0,0.0,0.0,1263.1456,536.19586,0.0,0.0,0.0,0.0,0.0,0.0,1286.6887,500.8379,1825.3231,556.8042,0.0,0.0,701.0139,583.30054,695.26794,506.69296,748.12476,618.48627,750.99164,459.70804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.3325,509.62796,880.5722,539.07697,877.54736,609.77783,0.0,0.0,0.0,0.0,883.42816,477.27563,0.0,0.0,0.0,0.0,1375.0208,539.1303,0.0,0.0,0.0,0.0,0.0,0.0,1375.0383,506.7165,1536.8026,471.45163,0.0,0.0,709.8083,527.28754,712.79407,500.8109,739.32495,577.3522,748.0619,456.70303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.1257,506.90323,880.5449,530.29474,833.45074,586.24695,559.7173,559.7375,377.19815,530.4318,921.7438,483.13092,1233.7455,483.17703,1316.1145,433.1965,1363.2233,553.83716,1360.2966,603.8663,1610.4255,586.24274,0.0,0.0,1372.035,492.0533,1542.7192,477.31372,0.0,0.0,709.75604,530.1907,712.747,497.95312,724.5429,571.39685,745.17316,459.6862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727.483,527.204,859.8796,533.2078,809.8967,595.03094,645.0277,589.14307,274.29474,550.9951,889.3888,480.27606,0.0,0.0,0.0,0.0,1351.4578,556.778,1342.611,595.0572,1607.4888,600.9058,0.0,0.0,1354.4043,515.575,1610.4652,600.90814,0.0,0.0,698.1416,536.1787,703.973,503.8235,736.3537,553.7407,748.13055,459.5609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715.74475,527.44086,839.3376,542.026,789.2788,595.04425,606.8465,600.94965,385.9497,574.30334,883.4544,500.8476,0.0,0.0,0.0,0.0,1357.3412,553.8649,1342.6334,597.99365,1610.5146,612.7276,0.0,0.0,1363.2275,512.64264,1848.82,574.3489,0.0,0.0,695.15045,553.7189,698.09265,503.84576,709.8173,574.3429,742.2887,459.60892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715.6256,530.3455,856.9395,527.283,789.3642,597.9385,592.11835,624.37054,418.49188,580.35,936.42896,459.7445,1095.355,471.43182,1162.9844,412.59528,1372.0272,556.75323,0.0,0.0,0.0,0.0,0.0,0.0,1377.9358,550.87305,1857.6808,574.4427,0.0,0.0,695.1536,556.7387,695.2106,503.8451,706.89594,583.2462,742.1376,453.6779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
